player_key,player_name,team,game_date,actual_minutes,n_prior_games,min_avg_3,min_avg_5,min_avg_10,min_std_5,min_std_10,starts_last_10,consec_starts,consec_bench,minutes_trend,usage_trend,days_since_last,availability,rotation_class
alanna smith,Alanna Smith,DAL,2023-05-30,21.0,4,17.333333333333332,18.0,18.0,8.32666399786453,8.32666399786453,4.0,4.0,0.0,-0.6666666666666679,-0.1279315476190478,2.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2023-06-02,35.0,5,19.0,18.6,18.6,7.334848328356899,7.334848328356899,5.0,5.0,0.0,0.3999999999999986,-0.10829761904761903,3.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2023-06-04,38.0,6,28.0,21.6,21.333333333333332,10.454664030948102,9.373722135132162,6.0,6.0,0.0,6.666666666666668,0.1277678571428571,2.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2023-06-07,39.0,7,31.333333333333332,26.0,23.714285714285715,12.020815280171307,10.6256652452805,7.0,7.0,0.0,7.619047619047617,-0.0691957572502685,3.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2023-06-10,29.0,8,37.333333333333336,32.2,25.625,7.596051605933177,11.224176711774582,8.0,8.0,0.0,11.708333333333336,0.016797633105198995,3.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2023-06-11,29.0,9,35.333333333333336,32.4,26.0,7.46993975879324,10.559356040971437,9.0,9.0,0.0,9.333333333333336,0.038655160041276115,1.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2023-06-16,38.0,10,32.333333333333336,34.0,26.3,4.795831523312719,10.000555540124314,10.0,10.0,0.0,6.033333333333335,0.09708422886349377,5.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-06-18,26.0,11,32.0,34.6,28.1,5.128352561983234,10.354279845122553,10.0,11.0,0.0,3.8999999999999986,0.08166227654680458,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2023-06-23,26.0,12,31.0,32.2,29.1,5.890670590009256,9.503800409426864,10.0,12.0,0.0,1.8999999999999986,-0.04643509303763382,5.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2023-06-25,27.0,13,30.0,29.6,30.9,4.9295030175464944,6.190494505467412,10.0,13.0,0.0,-0.8999999999999986,-0.03426002672463657,2.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-06-28,34.0,14,26.333333333333332,29.2,30.8,5.06951674225463,6.250333324444918,10.0,14.0,0.0,-4.466666666666669,0.03982193744504692,3.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2023-07-01,33.0,15,29.0,30.2,32.1,5.495452665613635,5.2588549662027715,10.0,15.0,0.0,-3.1000000000000014,-0.024688943830540322,3.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2023-07-02,22.0,16,31.333333333333332,29.2,31.9,3.96232255123179,5.173651192984184,10.0,16.0,0.0,-0.5666666666666664,-0.007054578196174499,1.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-07-08,24.0,17,29.666666666666668,28.4,30.3,5.029910535983717,5.538752366533259,10.0,17.0,0.0,-0.6333333333333329,-0.12131856307419453,6.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2023-07-10,21.0,18,26.333333333333332,28.0,28.8,5.338539126015656,4.917090377222873,10.0,18.0,0.0,-2.4666666666666686,-0.061699407719745025,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2023-07-12,23.0,19,22.333333333333332,26.8,28.0,6.220932405998316,5.497474167490214,10.0,19.0,0.0,-5.666666666666668,-0.10366039692211354,2.0,active,Minutes Risk
alanna smith,Alanna Smith,DAL,2023-07-21,29.0,20,22.666666666666668,24.6,27.4,4.827007354458868,5.699902533279748,10.0,20.0,0.0,-4.733333333333331,-0.04654804400766166,9.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-07-23,31.0,21,24.333333333333332,23.8,26.5,3.1144823004794873,4.403281604540969,10.0,21.0,0.0,-2.166666666666668,-0.11323285949465506,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2023-07-25,22.0,22,27.666666666666668,25.6,27.0,4.219004621945797,4.618802153517006,10.0,22.0,0.0,0.6666666666666679,-0.059388871940990184,2.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-07-29,33.0,23,27.333333333333332,25.2,26.6,4.494441010848846,4.880801391392834,10.0,23.0,0.0,0.7333333333333307,0.05468328778334375,4.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-07-30,27.0,24,28.666666666666668,27.6,27.2,4.878524367060187,5.287301349039561,10.0,24.0,0.0,1.4666666666666686,0.09451377657934956,1.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-08-05,31.0,25,27.333333333333332,28.4,26.5,4.219004621945797,4.719934086168766,10.0,25.0,0.0,0.8333333333333321,0.018090158147508584,6.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-08-06,25.0,26,30.333333333333332,28.8,26.3,4.3817804600413295,4.4484703987875305,10.0,26.0,0.0,4.033333333333331,0.063007069193452,1.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-08-09,24.0,27,27.666666666666668,27.6,26.6,4.449719092257398,4.221637386396684,10.0,27.0,0.0,1.0666666666666664,0.03535454394092663,3.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-08-12,32.0,28,26.666666666666668,28.0,26.6,3.872983346207417,4.221637386396684,10.0,28.0,0.0,0.06666666666666643,0.011913185916235136,3.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-08-13,35.0,29,27.0,27.8,27.7,3.5637059362410923,4.029061098237818,10.0,29.0,0.0,-0.6999999999999993,-0.0214259077857617,1.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-08-18,29.0,30,30.333333333333332,29.4,28.9,4.722287581247038,4.254409477236529,10.0,30.0,0.0,1.4333333333333336,0.00350162844612234,5.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-08-20,29.0,31,32.0,29.0,28.9,4.636809247747852,4.254409477236529,10.0,31.0,0.0,3.1000000000000014,0.052802394729647206,2.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-08-23,29.0,32,31.0,29.8,28.7,4.08656334834051,4.191260749066642,10.0,32.0,0.0,2.3000000000000007,0.00971655861544618,3.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-08-25,29.0,33,29.0,30.8,29.4,2.6832815729997477,3.470510689285432,10.0,33.0,0.0,-0.3999999999999986,0.08349921274292793,2.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-08-27,12.0,34,29.0,30.2,29.0,2.6832815729997477,3.2317865716108862,10.0,34.0,0.0,0.0,0.06467998599266667,2.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2023-09-05,21.0,35,23.333333333333332,25.6,27.5,7.602631123499285,6.293735862833069,10.0,35.0,0.0,-4.166666666666668,-0.046964330737856885,9.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2023-09-09,21.0,36,20.666666666666668,24.0,26.5,7.54983443527075,6.467869303977419,10.0,36.0,0.0,-5.833333333333332,-0.10542681992337177,4.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2023-09-10,10.0,37,18.0,22.4,26.1,7.05691150575094,6.6907896893167,10.0,37.0,0.0,-8.100000000000001,-0.10866666666666674,1.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2024-05-15,36.0,38,17.333333333333332,18.6,24.7,7.700649323271382,8.420213774008355,10.0,38.0,0.0,-7.366666666666667,-0.0315833333333333,248.0,return,Injury Return
alanna smith,Alanna Smith,DAL,2024-05-18,43.0,39,22.333333333333332,20.0,25.1,10.27131929208707,8.887569346502389,10.0,39.0,0.0,-2.7666666666666693,0.10430952380952396,3.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2024-05-23,23.0,40,29.666666666666668,26.2,25.9,13.179529581893277,10.148344145174073,10.0,40.0,0.0,3.7666666666666693,0.0451504245108898,5.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2024-05-25,21.0,41,34.0,26.6,25.3,13.011533345459329,10.122033173012008,10.0,41.0,0.0,8.7,0.10008295824402302,2.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2024-05-26,33.0,42,29.0,26.6,24.5,13.011533345459329,10.11324763751871,10.0,42.0,0.0,4.5,0.08238180881873591,1.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2024-05-30,31.0,43,25.666666666666668,31.2,24.9,9.17605579756357,10.386422761363885,10.0,43.0,0.0,0.7666666666666693,0.1739807979077007,4.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2024-06-01,18.0,44,28.333333333333332,30.2,25.1,8.78635305459552,10.492854711659739,10.0,44.0,0.0,3.2333333333333307,0.10192875941082014,2.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2024-06-02,27.0,45,27.333333333333332,25.2,25.7,6.496152707564686,9.809858986414296,10.0,45.0,0.0,1.6333333333333329,0.0011218811039418464,1.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2024-06-06,27.0,46,25.333333333333332,26.0,26.3,6.4031242374328485,9.672986439909169,10.0,46.0,0.0,-0.9666666666666686,-0.13382120050580637,4.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2024-06-08,29.0,47,24.0,27.2,26.9,5.761944116355173,9.492101980067428,10.0,47.0,0.0,-2.8999999999999986,-0.07031206925473965,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2024-06-09,28.0,48,27.666666666666668,26.4,28.8,4.979959839195493,7.405703507732702,10.0,48.0,0.0,-1.1333333333333329,-0.07421372953571037,1.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2024-06-12,26.0,49,28.0,25.8,28.0,4.43846820423443,6.9602043392737,10.0,49.0,0.0,0.0,0.020446764291450203,3.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2024-06-14,27.0,50,27.666666666666668,27.4,26.3,1.1401754250991378,4.547282460742655,10.0,50.0,0.0,1.3666666666666671,0.08875458911090295,2.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2024-06-18,38.0,51,27.0,27.4,26.7,1.140175425099138,4.3982319680121975,10.0,51.0,0.0,0.3000000000000007,0.08136235929988245,4.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2024-06-20,22.0,52,30.333333333333332,29.6,28.4,4.8270073544588685,5.168279318217149,10.0,52.0,0.0,1.9333333333333336,0.09655032922469464,2.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2024-06-23,22.0,53,29.0,28.2,27.3,5.932958789676531,5.250396810400778,10.0,53.0,0.0,1.6999999999999993,-0.04143335375898849,3.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2024-06-26,26.0,54,27.333333333333332,27.0,26.4,6.557438524302,5.316640543300503,10.0,54.0,0.0,0.9333333333333336,0.008642494327612327,3.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2024-06-27,21.0,55,23.333333333333332,27.0,27.2,6.557438524302,4.442221666388715,10.0,55.0,0.0,-3.866666666666667,0.023374838007324428,1.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2024-06-30,25.0,56,23.0,25.8,26.6,7.085195833567339,4.857983120596447,10.0,56.0,0.0,-3.6000000000000014,0.19098426561675208,3.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2024-07-02,30.0,57,24.0,23.2,26.4,2.16794833886788,4.880801391392834,10.0,57.0,0.0,-2.3999999999999986,0.050640831273317866,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2024-07-05,30.0,58,25.333333333333332,24.8,26.5,3.5637059362410923,4.949747468305833,10.0,58.0,0.0,-1.1666666666666679,0.07781972900393952,3.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2024-07-07,29.0,59,28.333333333333332,26.4,26.7,3.7815340802378077,5.056349144063003,10.0,59.0,0.0,1.6333333333333329,-0.12025169956748916,2.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2024-07-10,21.0,60,29.666666666666668,27.0,27.0,3.9370039370059056,5.0990195135927845,10.0,60.0,0.0,2.666666666666668,-0.10682994890435904,3.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2024-07-13,29.0,61,26.666666666666668,27.0,26.4,3.9370039370059056,5.440588203494178,10.0,61.0,0.0,0.26666666666666927,-0.07979291186732207,3.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2024-07-14,27.0,62,26.333333333333332,27.8,25.5,3.8340579025361627,3.8078865529319543,10.0,62.0,0.0,0.8333333333333321,-0.18089696510386166,1.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2024-07-17,33.0,63,25.666666666666668,27.2,26.0,3.63318042491699,3.6209268304000717,10.0,63.0,0.0,-0.33333333333333215,-0.0797694059877967,3.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2024-08-16,33.0,64,29.666666666666668,27.8,27.1,4.381780460041329,3.928528138289623,10.0,64.0,0.0,2.5666666666666664,0.00638499516660429,30.0,return,Injury Return
alanna smith,Alanna Smith,DAL,2024-08-17,21.0,65,31.0,28.6,27.8,4.979959839195493,4.315347288715269,10.0,65.0,0.0,3.1999999999999993,0.08515706600764072,1.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2024-08-22,24.0,66,29.0,28.6,27.8,4.979959839195493,4.315347288715269,10.0,66.0,0.0,1.1999999999999993,0.052370469887711324,5.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2024-08-24,33.0,67,26.0,27.6,27.7,5.366563145999495,4.3982319680121975,10.0,67.0,0.0,-1.6999999999999993,0.008673500190741756,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2024-08-25,27.0,68,26.0,28.8,28.0,5.848076606885378,4.666666666666667,10.0,68.0,0.0,-2.0,0.05226945978670117,1.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2024-08-29,19.0,69,28.0,27.6,27.7,5.366563145999495,4.620004810002306,10.0,69.0,0.0,0.3000000000000007,-0.04888750670359865,4.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2024-08-30,14.0,70,26.333333333333332,24.8,26.7,5.495452665613635,5.3343748982946035,10.0,70.0,0.0,-0.36666666666666714,-0.10115409270884179,1.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2024-09-06,24.0,71,20.0,23.4,26.0,7.3006848993775915,6.497862896539309,10.0,71.0,0.0,-6.0,-0.2276620292167782,7.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2024-09-08,21.0,72,19.0,23.4,25.5,7.3006848993775915,6.433419688539594,10.0,72.0,0.0,-6.5,-0.08467086276296798,2.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2024-09-10,19.0,73,19.666666666666668,21.0,24.9,4.949747468305833,6.556591255285698,10.0,73.0,0.0,-5.233333333333331,-0.027555853016379417,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2024-09-13,26.0,74,21.333333333333332,19.4,23.5,3.646916505762094,6.114645442614713,10.0,74.0,0.0,-2.166666666666668,0.15042090706564382,3.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2024-09-15,24.0,75,22.0,20.8,22.8,4.658325879540846,5.2451035367389185,10.0,75.0,0.0,-0.8000000000000007,0.12205066619540295,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2024-09-17,28.0,76,23.0,22.8,23.1,2.7748873851023212,5.216427044549853,10.0,76.0,0.0,-0.10000000000000142,0.13357844397318075,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2024-09-20,23.0,77,26.0,23.6,23.5,3.646916505762094,5.441609239104836,10.0,77.0,0.0,2.5,0.08375388256967209,3.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-05-18,17.0,78,25.0,24.0,22.5,3.391164991562634,4.301162633521313,10.0,78.0,0.0,2.5,0.0027616863600845587,240.0,return,Injury Return
alanna smith,Alanna Smith,DAL,2025-05-22,29.0,79,22.666666666666668,23.6,21.5,4.159326868617084,4.301162633521313,10.0,79.0,0.0,1.1666666666666679,0.1755340175147685,4.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-05-23,15.0,80,23.0,24.2,22.5,4.764451699828638,4.790035954399971,10.0,80.0,0.0,0.5,0.20613897819232452,1.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2025-05-28,28.0,81,20.333333333333332,22.4,22.6,6.308724118235001,4.5995168828427575,10.0,81.0,0.0,-2.2666666666666693,0.07274077253324962,5.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-05-31,34.0,82,24.0,22.4,23.0,6.308724118235002,4.898979485566356,10.0,82.0,0.0,1.0,-0.13194060001577013,3.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-06-02,26.0,83,25.666666666666668,24.6,24.3,8.203657720797473,5.926400443964466,10.0,83.0,0.0,1.3666666666666671,-0.15531256949321637,2.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2025-06-04,25.0,84,29.333333333333332,26.4,25.0,7.021395872616783,5.637178175095921,10.0,84.0,0.0,4.333333333333332,-0.12747631218327493,2.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2025-06-08,32.0,85,28.333333333333332,25.6,24.9,6.87749954561976,5.626327003965869,10.0,85.0,0.0,3.4333333333333336,-0.11311074441770708,4.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-06-12,37.0,86,27.666666666666668,29.0,25.7,3.872983346207417,6.03784361801095,10.0,86.0,0.0,1.9666666666666686,-0.1557884404961385,4.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2025-06-14,22.0,87,31.333333333333332,30.8,26.6,5.167204273105526,7.011102306738617,10.0,87.0,0.0,4.733333333333331,-0.03632898103667892,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-06-18,31.0,88,30.333333333333332,28.4,26.5,6.024948132556827,7.074995092263708,10.0,88.0,0.0,3.833333333333332,-0.2030575712870084,4.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-06-22,29.0,89,30.0,29.4,27.9,5.941380311005179,6.332456079595025,10.0,89.0,0.0,2.1000000000000014,-0.04637627780187248,4.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-06-25,30.0,90,27.333333333333332,30.2,27.9,5.449770637375485,6.332456079595025,10.0,90.0,0.0,-0.5666666666666664,-0.025636917752167587,3.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-06-27,30.0,91,30.0,29.8,29.4,5.357238094391549,4.427188724235731,10.0,91.0,0.0,0.6000000000000014,0.13841358729833753,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-06-29,21.0,92,29.666666666666668,28.4,29.6,3.6469165057620936,4.402019738458447,10.0,92.0,0.0,0.06666666666666643,0.14166883563423094,2.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2025-07-02,31.0,93,27.0,28.2,28.3,4.08656334834051,4.8545511292669135,10.0,93.0,0.0,-1.3000000000000007,0.20881781016657264,3.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2025-07-04,28.0,94,27.333333333333332,28.2,28.8,4.08656334834051,4.8488257455915145,10.0,94.0,0.0,-1.4666666666666686,0.03190024744255837,2.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2025-07-06,24.0,95,26.666666666666668,28.0,29.1,4.06201920231798,4.677368680976279,10.0,95.0,0.0,-2.4333333333333336,0.06274469188700293,2.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2025-07-06,19.0,96,27.666666666666668,26.8,28.3,4.207136793592526,4.808557187163549,10.0,96.0,0.0,-0.6333333333333329,-0.08150630017648941,0.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2025-07-09,29.0,97,23.666666666666668,24.6,26.5,4.9295030175464944,4.552166761249221,10.0,97.0,0.0,-2.833333333333332,-0.07136282903132041,3.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2025-07-10,23.0,98,24.0,26.2,27.2,4.764451699828638,4.315347288715269,10.0,98.0,0.0,-3.1999999999999993,-0.18191738941346697,1.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2025-07-12,34.0,99,23.666666666666668,24.6,26.4,4.03732584763727,4.273952113286562,10.0,99.0,0.0,-2.7333333333333307,0.005583779356986729,2.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2025-07-15,25.0,100,28.666666666666668,25.8,26.9,5.805170109479997,4.863697724525605,10.0,100.0,0.0,1.7666666666666693,-0.11403562920498633,3.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-07-16,22.0,101,27.333333333333332,26.0,26.4,5.744562646538029,4.765617600176404,10.0,101.0,0.0,0.9333333333333336,0.026168968496163125,1.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-07-23,27.0,102,27.0,26.6,25.6,4.9295030175464944,4.765617600176404,10.0,102.0,0.0,1.3999999999999986,0.00969334267271127,7.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2025-07-25,19.0,103,24.666666666666668,26.2,26.2,4.764451699828638,4.491968140779471,10.0,103.0,0.0,-1.5333333333333314,0.06923686378485983,2.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2025-07-27,31.0,104,22.666666666666668,25.4,25.0,5.683308895353129,4.666666666666667,10.0,104.0,0.0,-2.333333333333332,0.10344512637682346,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-07-31,30.0,105,25.666666666666668,24.8,25.3,4.604345773288536,4.967673276069772,10.0,105.0,0.0,0.36666666666666714,-0.002217490576115977,4.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2025-08-02,15.0,106,26.666666666666668,25.8,25.9,5.167204273105525,5.152130088074683,10.0,106.0,0.0,0.7666666666666693,-0.01929773748969621,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-08-06,23.0,107,25.333333333333332,24.4,25.5,7.05691150575094,5.854722690083432,10.0,107.0,0.0,-0.16666666666666785,0.07797711631147342,4.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2025-08-08,36.0,108,22.666666666666668,23.6,24.9,6.913754406977442,5.7629082164399525,10.0,108.0,0.0,-2.2333333333333307,0.04657491418672921,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-08-10,38.0,109,24.666666666666668,27.0,26.2,8.154753215150045,6.679986693266853,10.0,109.0,0.0,-1.5333333333333314,0.14066911708527996,2.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2025-08-16,35.0,110,32.333333333333336,28.4,26.6,9.50263121456368,7.290785661062569,10.0,110.0,0.0,5.733333333333334,-0.006857542701441899,6.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2025-08-19,32.0,111,36.333333333333336,29.4,27.6,9.964938534682489,7.7201036262475125,10.0,111.0,0.0,8.733333333333334,0.023727964544934976,3.0,active,Volatile Rotation
alanna smith,Alanna Smith,DAL,2025-08-21,37.0,112,35.0,32.8,28.6,5.890670590009256,7.560129334578579,10.0,112.0,0.0,6.399999999999999,-0.11647721222274166,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-08-22,25.0,113,34.666666666666664,35.6,29.6,2.302172886644268,7.974960814950755,10.0,113.0,0.0,5.066666666666663,-0.16070090960433386,1.0,active,Stable Starter
alanna smith,Alanna Smith,DAL,2025-08-24,24.0,114,31.333333333333332,33.4,30.2,5.224940191045253,7.284687135812126,10.0,114.0,0.0,1.1333333333333329,-0.13367033316323096,2.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-08-29,24.0,115,28.666666666666668,30.6,29.5,5.856620185738529,7.5314156851300025,10.0,115.0,0.0,-0.8333333333333321,-0.09968959839620584,5.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-08-30,25.0,116,24.333333333333332,28.4,28.9,5.856620185738529,7.723700897597961,10.0,116.0,0.0,-4.566666666666666,-0.02893359239019999,1.0,active,Stable Rotation
alanna smith,Alanna Smith,DAL,2025-09-02,20.0,117,24.333333333333332,27.0,29.9,5.612486080160912,6.226288353960703,10.0,117.0,0.0,-5.566666666666666,0.05119974094313362,3.0,active,Minutes Risk
